"41.37715613","2.1907703","50"
"41.39380058","2.1628796","50"
"41.38912214","2.16260969","49"
"41.39568995","2.13921749","49"
"41.40792587","2.20129679","49"
"41.37706616","2.18303288","49"
"41.38381391","2.18204321","49"
"41.42187122","2.11978397","49"
"41.37625643","2.14929413","49"
"41.41476359","2.15064368","49"
"41.39452034","2.14920416","49"
"41.3826443","2.17466567","49"
"41.43410714","2.19122015","49"
"41.38399385","2.17655504","49"
"41.40135806","2.16908753","49"
"41.39631974","2.15982062","49"
"41.39506016","2.16179996","49"
"41.38759265","2.16593858","49"
"41.41431374","2.15199323","49"
"41.38381391","2.18195324","49"
"41.38687289","2.15712152","49"
"41.38903217","2.19355937","49"
"41.38192454","2.17160669","49"
"41.39559998","2.16170999","48"
"41.41431374","2.1520832","48"
"41.39326076","2.17601522","48"
"41.40252767","2.15469233","48"
"41.36546003","2.15559203","48"
"41.37265763","2.15496224","48"
"41.40072827","2.16224981","48"
"41.38687289","2.18060369","48"
"41.38849235","2.18132345","48"
"41.38858232","2.1853721","48"
"41.40396719","2.17313618","48"
"41.38561331","2.16998723","48"
"41.38300418","2.16683828","48"
"41.36806916","2.18699156","48"
"41.35556333","2.07084029","48"
"41.38165463","2.17259636","48"
"41.38759265","2.17511552","48"
"41.38003517","2.17430579","48"
"41.38822244","2.16791792","48"
"41.40090821","2.16863768","48"
"41.38705283","2.18096357","48"
"41.40954533","2.21992058","48"
"41.41395386","2.22576863","47"
"41.39712947","2.16566867","47"
"41.35394387","2.1304904","47"
"41.38192454","2.17223648","47"
"41.38660298","2.17700489","47"
"41.383544","2.17628513","47"
"41.39191121","2.16512885","47"
"41.40342737","2.17394591","47"
"41.39092154","2.16126014","47"
"41.39146136","2.17952405","47"
"41.34854567","2.07965735","47"
"41.38660298","2.17250639","47"
"41.37229775","2.15181329","47"
"41.36312081","2.15199323","47"
"41.38552334","2.17673498","47"
"41.4033374","2.17385594","47"
"41.38570328","2.16296957","47"
"41.40819578","2.21137343","47"
"41.39020178","2.16431912","47"
"41.3646503","2.1547823","47"
"41.41377392","2.17736477","47"
"41.40315746","2.17358603","47"
"41.41215446","2.16521882","47"
"41.41188455","2.22468899","47"
"41.3844437","2.18564201","47"
"41.38993187","2.16170999","47"
"41.40315746","2.17385594","47"
"41.40549668","2.13921749","47"
"41.40360731","2.15541209","47"
"41.36626976","2.14092692","47"
"41.38066496","2.12203322","47"
"41.40774593","2.15406254","47"
"41.41548335","2.15145341","46"
"41.40072827","2.1718766","46"
"41.38237439","2.17475564","46"
"41.39766929","2.19131012","46"
"41.40072827","2.16854771","46"
"41.40792587","2.21344274","46"
"41.38858232","2.16692825","46"
"41.38237439","2.06688161","46"
"41.41440371","2.15352272","46"
"41.41962197","2.13273965","46"
"41.38723277","2.16701822","46"
"41.39676959","2.17808453","46"
"41.41179458","2.22342941","46"
"41.39946869","2.16674831","46"
"41.38309415","2.1718766","46"
"41.38363397","2.17682495","46"
"41.38273427","2.16656837","46"
"41.38372394","2.18213318","46"
"41.38768262","2.1682778","46"
"41.40387722","2.17466567","46"
"41.41449368","2.1520832","46"
"41.40351734","2.17313618","45"
"41.36887889","2.15334278","45"
"41.38066496","2.18933078","45"
"41.4141338","2.15217317","45"
"41.40864563","2.18024381","45"
"41.35529342","2.1259919","45"
"41.36725943","2.16539876","45"
"41.36923877","2.164679","45"
"41.38435373","2.17502555","45"
"41.38588322","2.19454904","45"
"41.39308082","2.15469233","45"
"41.41494353","2.15370266","45"
"41.38435373","2.18105354","45"
"41.40378725","2.17385594","45"
"41.4006383","2.1673781","45"
"41.38273427","2.17691492","45"
"41.38588322","2.17241642","45"
"41.34359732","2.16224981","45"
"41.41845236","2.2195607","45"
"41.42376059","2.20048706","45"
"41.38111481","2.16989726","45"
"41.37643637","2.16953738","45"
"41.38039505","2.17646507","45"
"41.40396719","2.1745757","45"
"41.38246436","2.15136344","44"
"41.38372394","2.17142675","44"
"41.38489355","2.12815118","44"
"41.41440371","2.15424248","44"
"41.3691488","2.1754754","44"
"41.37121811","2.15163335","44"
"41.3979392","2.16818783","44"
"41.42196119","2.11888427","44"
"41.383544","2.1817733","44"
"41.38093487","2.12275298","44"
"41.38066496","2.17448573","44"
"41.40405716","2.17484561","44"
"41.30473028","2.08676498","44"
"41.37418712","2.1511835","44"
"41.41521344","2.15289293","44"
"41.36572994","2.14371599","44"
"41.37031841","2.16260969","44"
"41.41395386","2.15271299","44"
"41.39245103","2.16548873","44"
"41.38129475","2.19499889","44"
"41.40369728","2.17394591","44"
"41.40315746","2.17430579","44"
"41.3817446","2.17178663","44"
"41.37823577","2.19184994","44"
"41.41377392","2.15253305","44"
"41.40729608","2.15379263","44"
"41.38282424","2.16728813","44"
"41.38489355","2.164679","44"
"41.40342737","2.17412585","44"
"41.39227109","2.19382928","43"
"41.4141338","2.13444908","43"
"41.36366063","2.1520832","43"
"41.37445703","2.17583528","43"
"41.37571661","2.17772465","43"
"41.38687289","2.16998723","43"
"41.38588322","2.11987394","43"
"41.38057499","2.12194325","43"
"41.39685956","2.19122015","43"
"41.38120478","2.11483562","43"
"41.39173127","2.16512885","43"
"41.36869895","2.15982062","43"
"41.38300418","2.16665834","43"
"41.39559998","2.13885761","43"
"41.38858232","2.1682778","43"
"41.38435373","2.17844441","43"
"41.3799452","2.17538543","42"
"41.37103817","2.15199323","42"
"41.38372394","2.16656837","42"
"41.39892887","2.20039709","42"
"41.41368395","2.1529829","42"
"41.41368395","2.15271299","42"
"41.36896886","2.14947407","42"
"41.38435373","2.17673498","42"
"41.38399385","2.17502555","42"
"41.38048502","2.12275298","42"
"41.37787589","2.17574531","42"
"41.37121811","2.14965401","42"
"41.41404383","2.15271299","42"
"41.38660298","2.15541209","42"
"41.37130808","2.15154338","42"
"41.40351734","2.1754754","42"
"41.38273427","2.18528213","42"
"41.41440371","2.15370266","42"
"41.383544","2.17376597","42"
"41.38975193","2.11294625","42"
"41.38399385","2.18015384","42"
"41.37445703","2.17430579","42"
"41.38327409","2.17178663","42"
"41.38426376","2.17610519","42"
"41.40387722","2.17493558","42"
"41.37913547","2.17430579","42"
"41.37166796","2.15136344","42"
"41.39551001","2.16188993","42"
"41.37607649","2.17988393","42"
"41.38669295","2.18951072","42"
"41.40378725","2.17484561","41"
"41.38813247","2.17124681","41"
"41.40324743","2.17430579","41"
"41.38075493","2.17313618","41"
"41.37256766","2.14983395","41"
"41.41107482","2.22648839","41"
"41.39542004","2.2069649","41"
"41.38606316","2.17502555","41"
"41.37643637","2.1835727","41"
"41.38813247","2.16881762","41"
"41.38912214","2.16836777","41"
"41.383544","2.16323948","41"
"41.37670628","2.14515551","41"
"41.3790455","2.16314951","41"
"41.36869895","2.14704488","41"
"41.3799452","2.18276297","41"
"41.38408382","2.17844441","41"
"41.38291421","2.16665834","41"
"41.42555999","2.17925414","41"
"41.40378725","2.17466567","41"
"41.4033374","2.173676","41"
"41.41395386","2.15244308","41"
"41.40432707","2.17322615","41"
"41.38516346","2.17736477","41"
"41.38723277","2.17016717","41"
"41.38201451","2.17205654","41"
"41.40315746","2.17538543","41"
"41.40297752","2.1754754","41"
"41.41485356","2.15154338","41"
"41.37499685","2.14911419","40"
"41.38273427","2.16584861","40"
"41.38966196","2.1340892","40"
"41.3844437","2.13372932","40"
"41.3889422","2.16755804","40"
"41.39002184","2.19508886","40"
"41.41089488","2.22360935","40"
"41.3961398","2.16845774","40"
"41.40756599","2.15001389","40"
"41.38750268","2.1763751","40"
"41.38759265","2.17529546","40"
"41.38408382","2.17745474","40"
"41.39281091","2.14443575","40"
"41.37211781","2.14947407","40"
"41.38075493","2.19391925","40"
"41.37778592","2.16908753","40"
"41.38750268","2.17484561","40"
"41.37652634","2.18366267","40"
"41.36896886","2.15325281","40"
"41.401538","2.1835727","40"
"41.3799452","2.17529546","40"
"41.39730941","2.17871432","40"
"41.40315746","2.17412585","40"
"41.36905883","2.15316284","40"
"41.40504683","2.15721149","40"
"41.38183457","2.17151672","40"
"41.40567662","2.15334278","40"
"41.40981524","2.1052988","40"
"41.37175793","2.10457904","40"
"41.38426376","2.18240309","39"
"41.36258099","2.10412919","39"
"41.40360731","2.15883095","39"
"41.38435373","2.18222315","39"
"41.40324743","2.17421582","39"
"41.37247769","2.17934411","39"
"41.41539338","2.15280296","39"
"41.39757932","2.18582195","39"
"41.39559998","2.16162002","39"
"41.39389055","2.16215984","39"
"41.39506016","2.15325281","39"
"41.39443037","2.20723481","39"
"41.39101151","2.16629846","39"
"41.40351734","2.17403588","39"
"41.38246436","2.173676","39"
"41.38687289","2.13246974","39"
"41.3781458","2.18411252","39"
"41.38768262","2.1970682","39"
"41.38750268","2.19059036","39"
"41.41215446","2.22100022","39"
"41.38273427","2.17394591","39"
"41.40378725","2.1745757","39"
"41.39191121","2.16521882","39"
"41.41395386","2.1520832","39"
"41.4033374","2.19463901","39"
"41.38975193","2.16521882","39"
"41.36222111","2.15775131","39"
"41.40639638","2.18060369","39"
"41.38390388","2.1664784","39"
"41.39802917","2.16386927","39"
"41.43707615","2.23080695","39"
"41.37463697","2.17223648","39"
"41.4033374","2.17439576","39"
"41.42268095","2.19337943","38"
"41.41494353","2.13660836","38"
"41.39901884","2.18510219","38"
"41.38363397","2.16746807","38"
"41.38966196","2.16872765","38"
"41.41458365","2.15199323","38"
"41.4033374","2.17412585","38"
"41.40351734","2.17466567","38"
"41.37139805","2.15154338","38"
"41.3844437","2.18384261","38"
"41.36977859","2.15775131","38"
"41.3844437","2.18258303","38"
"41.38831241","2.16494891","38"
"41.3808449","2.12311286","38"
"41.36635973","2.15712152","38"
"41.38048502","2.16323948","38"
"41.39173127","2.15127347","38"
"41.39119145","2.1313901","38"
"41.38291421","2.16890759","38"
"41.3844437","2.17601522","38"
"41.39443037","2.14911419","38"
"41.36878892","2.15343275","38"
"41.37328742","2.18762135","37"
"41.38372394","2.18240309","37"
"41.38075493","2.15622182","37"
"41.35988189","2.06157338","37"
"41.38201451","2.17223648","37"
"41.37418712","2.16971732","37"
"41.38246436","2.17718483","37"
"41.36519012","2.15550206","37"
"41.38219445","2.17133678","37"
"41.40720611","2.1970682","37"
"41.37571661","2.14551539","37"
"41.4141338","2.15190326","37"
"41.40369728","2.17322615","37"
"41.39955866","2.19211985","37"
"41.3808449","2.12194325","37"
"41.38831241","2.16836777","37"
"41.39856899","2.18861102","37"
"41.36420045","2.15064368","37"
"41.38993187","2.16224981","37"
"41.38273427","2.17178663","37"
"41.38615313","2.18933078","37"
"41.40405716","2.17421582","37"
"41.39047169","2.16701822","37"
"41.38516346","2.17016717","37"
"41.41395386","2.15217317","37"
"41.41386389","2.15226314","37"
"41.36797919","2.10583862","37"
"41.38687289","2.16989726","37"
"41.37067829","2.16350939","37"
"41.37922544","2.12293292","37"
"41.38345403","2.17115684","37"
"41.39182124","2.16521882","37"
"41.40531674","2.16710819","37"
"41.36438039","2.15505221","37"
"41.36321078","2.15253305","36"
"41.39748935","2.19059036","36"
"41.38732274","2.16971732","36"
"41.3934407","2.14416584","36"
"41.37472694","2.19014051","36"
"41.35817246","2.10367934","36"
"41.41368395","2.15262302","36"
"41.38183457","2.16872765","36"
"41.35268429","2.05617518","36"
"41.40387722","2.17475564","36"
"41.38255433","2.17736477","36"
"41.39497019","2.16170999","36"
"41.40207782","2.16701822","36"
"41.38453367","2.17583528","36"
"41.40351734","2.15280296","36"
"41.3646503","2.16665834","36"
"41.38939205","2.13687827","36"
"41.37895553","2.17412585","36"
"41.3871428","2.17052705","36"
"41.38282424","2.16710819","36"
"41.38741271","2.16989726","36"
"41.4033374","2.17448573","36"
"41.38237439","2.16863768","36"
"41.41620311","2.15271299","36"
"41.37976526","2.1745757","36"
"41.38498352","2.08793459","36"
"41.40648635","2.14794458","36"
"41.38156466","2.12257304","36"
"41.41215446","2.2258586","35"
"41.37895553","2.18501222","35"
"41.3628509","2.09306288","35"
"41.39317079","2.15919083","35"
"41.37922544","2.18708153","35"
"41.41611314","2.14947407","35"
"41.38687289","2.17493558","35"
"41.3826443","2.17709486","35"
"41.38939205","2.16530879","35"
"41.37985523","2.17538543","35"
"41.31138806","2.09315285","35"
"41.41917212","2.21920082","35"
"41.37130808","2.15172332","35"
"41.38813247","2.18753138","35"
"41.37139805","2.15163335","35"
"41.38696286","2.16899756","35"
"41.41386389","2.15244308","35"
"41.38498352","2.12842109","35"
"41.37517679","2.16962735","35"
"41.41611314","2.15910086","35"
"41.41350401","2.15316284","35"
"41.37328742","2.15001389","35"
"41.39191121","2.16503888","35"
"41.37445703","2.16971732","35"
"41.38993187","2.16503888","35"
"41.40396719","2.17493558","35"
"41.38687289","2.13786794","35"
"41.40378725","2.17295624","35"
"41.40396719","2.17385594","35"
"41.40387722","2.17430579","35"
"41.37985523","2.17520549","35"
"41.37166796","2.17475564","35"
"41.36878892","2.15073365","35"
"41.3916413","2.20453571","35"
"41.40324743","2.17358603","35"
"41.3862431","2.15451239","35"
"41.36339072","2.16620849","34"
"41.38435373","2.17610519","34"
"41.37112814","2.08325615","34"
"41.38381391","2.16701822","34"
"41.36429042","2.15055371","34"
"41.36716946","2.09909087","34"
"41.40765596","2.16521882","34"
"41.39676959","2.15955071","34"
"41.38039505","2.1574814","34"
"41.41548335","2.15190326","34"
"41.38336406","2.16692825","34"
"41.36348069","2.16611852","34"
"41.41620311","2.164679","34"
"41.41368395","2.15307287","34"
"41.37328742","2.15037377","34"
"41.38651301","2.18969066","34"
"41.37355733","2.18789126","34"
"41.38426376","2.18573198","34"
"41.41188455","2.22783794","34"
"41.39910881","2.21245307","34"
"41.40342737","2.18969066","34"
"41.383544","2.1997673","34"
"41.41305416","2.21929079","34"
"41.39542004","2.16206987","34"
"41.38048502","2.12257304","34"
"41.3952401","2.16188993","34"
"41.38291421","2.16692825","34"
"41.40459698","2.18519216","34"
"41.38696286","2.16980729","34"
"41.3763464","2.1745757","34"
"41.38453367","2.17538543","34"
"41.37805583","2.17790459","34"
"41.41377392","2.15244308","34"
"41.37661631","2.18420249","34"
"41.38759265","2.12950073","34"
"41.41791254","2.22037043","34"
"41.38507349","2.18852105","34"
"41.36339072","2.16512885","34"
"41.36303084","2.15253305","34"
"41.38363397","2.16710819","34"
"41.38093487","2.18033378","34"
"41.38075493","2.119694","34"
"41.3961398","2.2087643","34"
"41.42564996","2.12500223","34"
"41.37283757","2.15082362","34"
"41.37553667","2.18006387","33"
"41.39065163","2.17673498","33"
"41.39802917","2.19967733","33"
"41.38552334","2.1700772","33"
"41.39766929","2.16809786","33"
"41.39416046","2.1232928","33"
"41.39101151","2.16611852","33"
"41.39110148","2.23827446","33"
"41.38030508","2.16566867","33"
"41.37445703","2.17484561","33"
"41.39290088","2.1520832","33"
"41.41044503","2.13660836","33"
"41.38876226","2.20147673","33"
"41.37958532","2.17466567","33"
"41.40351734","2.18942075","33"
"41.38237439","2.17691492","33"
"41.38399385","2.17628513","33"
"41.39829908","2.21119349","33"
"41.39586989","2.17529546","33"
"41.39326076","2.1601805","33"
"41.37985523","2.173676","33"
"41.37805583","2.16566867","33"
"41.3898419","2.13453905","33"
"41.37670628","2.18384261","33"
"41.37652634","2.15001389","33"
"41.41728275","2.19158003","33"
"41.40351734","2.17340609","33"
"41.38426376","2.17142675","33"
"41.35304417","2.13031046","33"
"41.43545669","2.18969066","33"
"41.40351734","2.17412585","33"
"41.41098485","2.21947073","33"
"41.38381391","2.16638843","33"
"41.37652634","2.14956404","33"
"41.38201451","2.16314951","33"
