"latitude","longitude","total_user_spot"
"41.363750599999861","2.1646790000000253","20"
"41.410534999999754","2.1745757000000272","19"
"41.396139799999787","2.2078646000000335","14"
"41.37724609999983","2.1700772000000264","23"
"41.382644299999818","2.1700772000000264","29"
"41.388042499999806","2.173676000000027","36"
"41.40783589999976","2.2015667000000323","8"
"41.354753599999881","2.1304904000000189","17"
"41.41233439999975","2.131390100000019","19"
"41.419531999999734","2.1619799000000248","27"
"41.375446699999834","2.1754754000000274","25"
"41.401537999999775","2.1673781000000258","10"
"41.433027499999703","2.2384544000000393","1"
"41.414133799999746","2.1394874000000206","1"
"41.380844899999822","2.179074200000028","42"
"41.396139799999787","2.1619799000000248","21"
"41.403337399999771","2.2132628000000345","4"
"41.388042499999806","2.1970682000000314","33"
"41.409635299999756","2.2240592000000365","3"
"41.390741599999799","2.1610802000000247","13"
"41.435726599999697","2.1916700000000304","6"
"41.42133139999973","2.120593700000017","22"
"41.376346399999832","2.1763751000000275","32"
"41.406036499999765","2.1601805000000245","17"
"41.409635299999756","2.1556820000000236","6"
"41.391641299999797","2.1889709000000299","2"
"41.38624309999981","2.1988676000000318","29"
"41.406936199999762","2.1934694000000308","3"
"41.397039499999785","2.1700772000000264","3"
"41.37274759999984","2.1664784000000257","10"
"41.366449699999855","2.1160952000000162","3"
"41.38624309999981","2.179074200000028","38"
"41.365549999999857","2.1565817000000238","10"
"41.400638299999777","2.1826730000000287","2"
"41.370948199999845","2.1673781000000258","3"
"41.399738599999779","2.1772748000000277","3"
"41.393440699999793","2.1592808000000243","15"
"41.38624309999981","2.1565817000000238","6"
"41.389841899999801","2.2006670000000321","22"
"41.394340399999791","2.1709769000000265","3"
"41.383543999999816","2.1133961000000157","3"
"41.397939199999783","2.1853721000000292","7"
"41.399738599999779","2.1610802000000247","10"
"41.37274759999984","2.1880712000000297","26"
"41.396139799999787","2.1124964000000155","17"
"41.378145799999828","2.1412868000000209","18"
"41.393440699999793","2.1727763000000269","7"
"41.382644299999818","2.1817733000000286","39"
"41.411434699999752","2.2240592000000365","23"
"41.385343399999812","2.1889709000000299","20"
"41.397039499999785","2.1646790000000253","8"
"41.403337399999771","2.157481400000024","17"
"41.379945199999824","2.1673781000000258","14"
"41.390741599999799","2.1817733000000286","46"
"41.355653299999879","2.0639126000000063","2"
"41.42133139999973","2.2240592000000365","1"
"41.434826899999699","2.1106970000000151","1"
"41.402437699999773","2.1880712000000297","36"
"41.38624309999981","2.1943691000000309","15"
"41.400638299999777","2.1601805000000245","16"
"41.37274759999984","2.179074200000028","18"
"41.379945199999824","2.1862718000000294","29"
"41.400638299999777","2.1556820000000236","9"
"41.382644299999818","2.1808736000000284","40"
"41.401537999999775","2.1610802000000247","8"
"41.387142799999808","2.1178946000000165","24"
"41.405136799999767","2.1745757000000272","36"
"41.371847899999842","2.1502838000000226","32"
"41.388942199999804","2.1817733000000286","9"
"41.396139799999787","2.1691775000000262","9"
"41.389841899999801","2.1817733000000286","29"
"41.38174459999982","2.168277800000026","23"
"41.394340399999791","2.2069649000000333","17"
"41.409635299999756","2.1268916000000182","4"
"41.397039499999785","2.1673781000000258","7"
"41.397939199999783","2.1916700000000304","13"
"41.379045499999826","2.1727763000000269","16"
"41.361051499999867","2.1556820000000236","5"
"41.382644299999818","2.1826730000000287","43"
"41.378145799999828","2.1466850000000219","26"
"41.375446699999834","2.1835727000000289","33"
"41.376346399999832","2.1826730000000287","31"
"41.382644299999818","2.1835727000000289","36"
"41.379945199999824","2.1223931000000174","26"
"41.406936199999762","2.1610802000000247","2"
"41.393440699999793","2.1601805000000245","20"
"41.397039499999785","2.157481400000024","3"
"41.378145799999828","2.1808736000000284","34"
"41.392540999999795","2.1439859000000214","20"
"41.388942199999804","2.1655787000000255","23"
"41.394340399999791","2.2060652000000331","11"
"41.391641299999797","2.157481400000024","8"
"41.389841899999801","2.2015667000000323","10"
"41.380844899999822","2.1835727000000289","38"
"41.370048499999847","2.1718766000000267","31"
"41.384443699999814","2.1727763000000269","28"
"41.391641299999797","2.1781745000000279","5"
"41.41233439999975","2.2177613000000354","5"
"41.384443699999814","2.1655787000000255","30"
"41.398838899999781","2.1700772000000264","24"
"41.395240099999789","2.1385877000000204","3"
"41.363750599999861","2.1502838000000226","23"
"41.384443699999814","2.1952688000000311","33"
"41.370948199999845","2.1817733000000286","11"
"41.373647299999838","2.1637793000000252","4"
"41.394340399999791","2.1970682000000314","2"
"41.382644299999818","2.1943691000000309","31"
"41.373647299999838","2.1673781000000258","4"
"41.37724609999983","2.157481400000024","7"
"41.388942199999804","2.162879600000025","13"
"41.382644299999818","2.1142958000000158","4"
"41.417732599999738","2.1448856000000216","2"
"41.393440699999793","2.1178946000000165","2"
"41.396139799999787","2.1826730000000287","5"
"41.404237099999769","2.1898706000000301","33"
"41.385343399999812","2.1853721000000292","22"
"41.379045499999826","2.1394874000000206","29"
"41.388942199999804","2.1637793000000252","5"
"41.38624309999981","2.1664784000000257","34"
"41.380844899999822","2.1844724000000291","37"
"41.38174459999982","2.1808736000000284","33"
"41.41683289999974","2.1916700000000304","6"
"41.399738599999779","2.1718766000000267","6"
"41.393440699999793","2.1889709000000299","1"
"41.397939199999783","2.173676000000027","6"
"41.366449699999855","2.1691775000000262","18"
"41.392540999999795","2.205165500000033","9"
"41.380844899999822","2.120593700000017","20"
"41.403337399999771","2.1871715000000296","24"
"41.374546999999836","2.1907703000000303","27"
"41.388942199999804","2.1934694000000308","5"
"41.361951199999865","2.157481400000024","12"
"41.383543999999816","2.1916700000000304","10"
"41.379045499999826","2.1709769000000265","16"
"41.379945199999824","2.1835727000000289","31"
"41.41233439999975","2.173676000000027","11"
"41.379945199999824","2.1727763000000269","31"
"41.379945199999824","2.1799739000000282","27"
"41.388042499999806","2.1124964000000155","9"
"41.371847899999842","2.1799739000000282","42"
"41.379945199999824","2.1808736000000284","34"
"41.389841899999801","2.1871715000000296","33"
"41.379945199999824","2.120593700000017","16"
"41.399738599999779","2.1583811000000241","20"
"41.378145799999828","2.1322898000000192","1"
"41.373647299999838","2.1898706000000301","20"
"41.418632299999736","2.1340892000000196","1"
"41.37724609999983","2.1880712000000297","23"
"41.378145799999828","2.1835727000000289","30"
"41.415033499999744","2.1556820000000236","5"
"41.40783589999976","2.1493841000000224","12"
"41.362850899999863","2.157481400000024","28"
"41.403337399999771","2.1718766000000267","11"
"41.305270099999994","2.1241925000000177","2"
"41.403337399999771","2.1538826000000233","15"
"41.403337399999771","2.1556820000000236","12"
"41.384443699999814","2.1637793000000252","24"
"41.387142799999808","2.1979679000000316","29"
"41.367349399999853","2.1691775000000262","23"
"41.388942199999804","2.1133961000000157","13"
"41.361951199999865","2.1637793000000252","7"
"41.391641299999797","2.162879600000025","17"
"41.401537999999775","2.1745757000000272","4"
"41.402437699999773","2.1484844000000223","4"
"41.376346399999832","2.1754754000000274","25"
"41.392540999999795","2.1412868000000209","10"
"41.379945199999824","2.1232928000000175","21"
"41.38174459999982","2.1781745000000279","35"
"41.408735599999758","2.2249589000000367","7"
"41.361051499999867","2.157481400000024","2"
"41.379945199999824","2.1412868000000209","18"
"41.383543999999816","2.1700772000000264","35"
"41.38624309999981","2.1556820000000236","9"
"41.388942199999804","2.1880712000000297","23"
"41.38174459999982","2.125991900000018","7"
"41.415933199999742","2.131390100000019","20"
"41.378145799999828","2.1709769000000265","18"
"41.379045499999826","2.1835727000000289","28"
"41.387142799999808","2.1862718000000294","23"
"41.379945199999824","2.168277800000026","25"
"41.41683289999974","2.1799739000000282","3"
"41.396139799999787","2.1583811000000241","24"
"41.397939199999783","2.1709769000000265","12"
"41.362850899999863","2.1538826000000233","2"
"41.410534999999754","2.2186610000000355","20"
"41.370948199999845","2.157481400000024","15"
"41.408735599999758","2.1115967000000153","7"
"41.399738599999779","2.1664784000000257","6"
"41.375446699999834","2.1565817000000238","13"
"41.3466562999999","2.0666117000000068","2"
"41.400638299999777","2.1619799000000248","6"
"41.385343399999812","2.1727763000000269","42"
"41.414133799999746","2.1295907000000187","1"
"41.365549999999857","2.1547823000000235","36"
"41.383543999999816","2.1160952000000162","7"
"41.397039499999785","2.1439859000000214","3"
"41.355653299999879","2.0711102000000077","10"
"41.402437699999773","2.1619799000000248","8"
"41.392540999999795","2.1718766000000267","9"
"41.385343399999812","2.1655787000000255","22"
"41.379945199999824","2.1700772000000264","25"
"41.380844899999822","2.1943691000000309","16"
"41.430328399999709","2.1700772000000264","2"
"41.393440699999793","2.1763751000000275","5"
"41.367349399999853","2.0990009000000129","1"
"41.380844899999822","2.1808736000000284","34"
"41.365549999999857","2.1538826000000233","26"
"41.406936199999762","2.1529829000000231","3"
"41.40783589999976","2.1583811000000241","17"
"41.394340399999791","2.1907703000000303","6"
"41.375446699999834","2.1673781000000258","18"
"41.403337399999771","2.1466850000000219","4"
"41.385343399999812","2.1943691000000309","22"
"41.397039499999785","2.1655787000000255","7"
"41.393440699999793","2.1646790000000253","20"
"41.38624309999981","2.1196940000000168","8"
"41.397039499999785","2.1916700000000304","12"
"41.379945199999824","2.1781745000000279","17"
"41.355653299999879","2.125991900000018","5"
"41.368249099999851","2.1061985000000143","1"
"41.406036499999765","2.1529829000000231","6"
"41.385343399999812","2.1880712000000297","7"
"41.370948199999845","2.1700772000000264","21"
"41.376346399999832","2.1709769000000265","10"
"41.417732599999738","2.1529829000000231","8"
"41.414133799999746","2.2258586000000369","9"
"41.385343399999812","2.1331895000000194","3"
"41.375446699999834","2.1745757000000272","16"
"41.390741599999799","2.1727763000000269","15"
"41.414133799999746","2.1502838000000226","26"
"41.395240099999789","2.2114634000000342","7"
"41.402437699999773","2.1583811000000241","22"
"41.380844899999822","2.1196940000000168","10"
"41.406936199999762","2.2006670000000321","14"
"41.393440699999793","2.1691775000000262","9"
"41.376346399999832","2.1484844000000223","28"
"41.390741599999799","2.2024664000000325","27"
"41.362850899999863","2.1547823000000235","1"
"41.411434699999752","2.2258586000000369","9"
"41.353853899999883","2.1304904000000189","7"
"41.390741599999799","2.1763751000000275","7"
"41.379045499999826","2.1430862000000213","8"
"41.369148799999849","2.1511835000000228","15"
"41.376346399999832","2.1916700000000304","30"
"41.368249099999851","2.1025997000000136","1"
"41.378145799999828","2.1844724000000291","9"
"41.38624309999981","2.1826730000000287","27"
"41.387142799999808","2.157481400000024","4"
"41.397939199999783","2.2114634000000342","10"
"41.394340399999791","2.1610802000000247","32"
"41.415933199999742","2.1538826000000233","19"
"41.393440699999793","2.1547823000000235","8"
"41.379945199999824","2.1880712000000297","27"
"41.394340399999791","2.1646790000000253","12"
"41.37274759999984","2.1547823000000235","8"
"41.361051499999867","2.1538826000000233","1"
"41.404237099999769","2.1907703000000303","34"
"41.38624309999981","2.173676000000027","28"
"41.37724609999983","2.1889709000000299","7"
"41.37724609999983","2.1754754000000274","25"
"41.392540999999795","2.162879600000025","12"
"41.388042499999806","2.1268916000000182","12"
"41.38624309999981","2.1907703000000303","20"
"41.398838899999781","2.1592808000000243","9"
"41.395240099999789","2.1529829000000231","11"
"41.387142799999808","2.1880712000000297","33"
"41.38624309999981","2.1187943000000167","17"
"41.40783589999976","2.2132628000000345","5"
"41.383543999999816","2.1961685000000313","25"
"41.385343399999812","2.1709769000000265","39"
"41.408735599999758","2.1799739000000282","1"
"41.392540999999795","2.1583811000000241","14"
"41.40783589999976","2.1727763000000269","1"
"41.38624309999981","2.1880712000000297","14"
"41.393440699999793","2.205165500000033","14"
"41.379945199999824","2.1934694000000308","32"
"41.38624309999981","2.1844724000000291","16"
